2025-09-02 13:47:28.651 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.442383 cm (大于100)
2025-09-02 13:47:28.665 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.467773
2025-09-02 13:47:28.689 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.493164
2025-09-02 13:47:28.702 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.493164 cm (大于100)
2025-09-02 13:47:28.707 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.518555
2025-09-02 13:47:28.719 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:28.732 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.518555 cm (大于100)
2025-09-02 13:47:28.734 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.543945
2025-09-02 13:47:28.750 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.570313
2025-09-02 13:47:28.770 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.594727
2025-09-02 13:47:28.776 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.594727 cm (大于100)
2025-09-02 13:47:28.791 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.621094
2025-09-02 13:47:28.808 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.621094 cm (大于100)
2025-09-02 13:47:28.816 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.645508
2025-09-02 13:47:28.820 | WARNING  | Pendulum.WebCore:get_pendulum_length:227 - ⚠️ API返回异常摆长数据: 120.000000 cm，使用默认值
2025-09-02 13:47:28.834 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.671875
2025-09-02 13:47:28.853 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.696289
2025-09-02 13:47:28.861 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.696289 cm (大于100)
2025-09-02 13:47:28.880 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.722656
2025-09-02 13:47:28.889 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.722656 cm (大于100)
2025-09-02 13:47:28.895 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.749023
2025-09-02 13:47:28.916 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.773438
2025-09-02 13:47:28.936 | INFO     | Pendulum.PendulumAPP:_keyEventWeb:249 - stop
2025-09-02 13:47:28.937 | INFO     | Pendulum.SerialConncet:send:199 - sendm0
2025-09-02 13:47:28.938 | INFO     | Pendulum.SerialConncet:send:201 - [发送] m0
2025-09-02 13:47:28.938 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.799805
2025-09-02 13:47:28.940 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.799805 cm (大于100)
2025-09-02 13:47:28.961 | INFO     | Pendulum.SerialConncet:_run:176 - [接收] L16150.824219
2025-09-02 13:47:28.962 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.012 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.051 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
2025-09-02 13:47:29.098 | WARNING  | Pendulum.PendulumAPP:_processSerialData:114 - ⚠️ 丢弃异常摆长数据: 16150.824219 cm (大于100)
